avgTemp1,maxTemp1,minTemp1,maxHum1,minHum1,meanWind1,Precip1,avgTemp2,maxTemp2,minTemp2,maxHum2,minHum2,meanWind2,Precip2,avgTemp3,maxTemp3,minTemp3,maxHum3,minHum3,meanWind3,Precip3,avgTemp4,maxTemp4,minTemp4,maxHum4,minHum4,meanWind4,Precip4,avgTemp5,maxTemp5,minTemp5,maxHum5,minHum5,meanWind5,Precip5,avgTemp6,maxTemp6,minTemp6,maxHum6,minHum6,meanWind6,Precip6,avgTemp7,maxTemp7,minTemp7,maxHum7,minHum7,meanWind7,Precip7,avgTemp8,maxTemp8,minTemp8,maxHum8,minHum8,meanWind8,Precip8,avgTemp9,maxTemp9,minTemp9,maxHum9,minHum9,meanWind9,Precip9,avgTemp10,maxTemp10,minTemp10,maxHum10,minHum10,meanWind10,Precip10,avgTemp11,maxTemp11,minTemp11,maxHum11,minHum11,meanWind11,Precip11,avgTemp12,maxTemp12,minTemp12,maxHum12,minHum12,meanWind12,Precip12,avgTemp13,maxTemp13,minTemp13,maxHum13,minHum13,meanWind13,Precip13,avgTemp14,maxTemp14,minTemp14,maxHum14,minHum14,meanWind14,Precip14,avgTemp15,maxTemp15,minTemp15,maxHum15,minHum15,meanWind15,Precip15,avgTemp16,maxTemp16,minTemp16,maxHum16,minHum16,meanWind16,Precip16,avgTemp17,maxTemp17,minTemp17,maxHum17,minHum17,meanWind17,Precip17,avgTemp18,maxTemp18,minTemp18,maxHum18,minHum18,meanWind18,Precip18,avgTemp19,maxTemp19,minTemp19,maxHum19,minHum19,meanWind19,Precip19,avgTemp20,maxTemp20,minTemp20,maxHum20,minHum20,meanWind20,Precip20,avgTemp21,maxTemp21,minTemp21,maxHum21,minHum21,meanWind21,Precip21,avgTemp22,maxTemp22,minTemp22,maxHum22,minHum22,meanWind22,Precip22,avgTemp23,maxTemp23,minTemp23,maxHum23,minHum23,meanWind23,Precip23,avgTemp24,maxTemp24,minTemp24,maxHum24,minHum24,meanWind24,Precip24,avgTemp25,maxTemp25,minTemp25,maxHum25,minHum25,meanWind25,Precip25,avgTemp26,maxTemp26,minTemp26,maxHum26,minHum26,meanWind26,Precip26,avgTemp27,maxTemp27,minTemp27,maxHum27,minHum27,meanWind27,Precip27,avgTemp28,maxTemp28,minTemp28,maxHum28,minHum28,meanWind28,Precip28,avgTemp29,maxTemp29,minTemp29,maxHum29,minHum29,meanWind29,Precip29,avgTemp30,maxTemp30,minTemp30,maxHum30,minHum30,meanWind30,Precip30,GDD,SystemNameType,GrainYield
0.0217937792927141,23.5,-2.8,115.5,19.1,0.0030464422667234765,3.0,0.016294405445649862,22.6,-3.9,99.3,33.4,0.0024037438842799404,18.0,0.009239592183517418,23.5,-4.0,99.3,36.6,0.005246389124893797,17.0,0.0024390243902439024,11.2,-7.1,99.2,16.6,0.004178154825026511,2.0,0.005696738670055061,11.7,-6.5,100.2,28.1,0.0031130876747141045,18.0,0.004652146331148234,18.8,-8.9,99.0,31.3,0.004567561852400085,48.0,0.007179054054054055,19.3,-5.9,98.9,36.5,0.0036528716216216216,29.200000000000003,0.0020872865275142318,14.8,-9.8,99.0,21.4,0.004912502635462788,11.399999999999999,0.0070736842105263145,20.5,-7.5,97.6,16.3,0.0048842105263157895,2.3,0.002081143577885222,9.6,-6.5,98.9,18.1,0.003720832457431154,52.599999999999994,0.0,4.4,-12.9,98.6,28.9,0.004534005037783375,5.8,0.0,12.2,-18.4,94.8,21.1,0.003961433661706142,0.0,0.0,12.2,-10.5,99.1,28.0,0.0032858936793637513,18.3,0.0,15.4,-12.2,97.2,21.1,0.004764890282131661,1.1,0.011310517529215358,21.5,-12.2,94.9,21.1,0.004674457429048415,1.3,0.0025838716399249843,9.4,-7.7,97.6,23.3,0.0053761200250052096,3.9,0.0027049521431543903,17.9,-9.4,91.8,17.6,0.005867665418227216,0.6,0.0023478080199459796,18.3,-13.8,98.5,22.4,0.0050903802202368585,10.2,0.017053941908713694,24.5,-1.4,93.9,13.3,0.004273858921161826,0.0,0.009778330225813134,17.8,-3.1,98.5,32.4,0.0026931841723637872,11.0,0.009081505999172528,16.5,-5.6,96.8,11.7,0.0032478278858088542,14.0,0.018425945052675065,24.1,-0.9,97.0,30.6,0.004875025821111341,58.0,0.017966171617161714,23.1,-1.5,95.9,19.1,0.005837458745874587,29.0,0.015139031925849637,23.1,-2.4,94.9,14.3,0.0034809474768280123,51.0,0.019868366927190455,24.5,0.7,96.4,12.1,0.003537638831756479,33.0,0.031525980694187716,32.9,0.7,95.1,17.5,0.00334771000205381,5.0,0.026394585726004925,25.7,10.5,95.6,41.5,0.0026661197703035278,67.0,0.029162400163833705,29.4,3.6,95.6,24.8,0.003665779234077412,9.0,0.02730061349693252,28.6,2.2,95.6,13.5,0.00261758691206544,12.0,0.032673065141923634,29.8,9.8,95.6,27.1,0.002736369205636104,99.0,37761.02988505695,0,4029.0
0.0217937792927141,23.5,-2.8,115.5,19.1,0.0030464422667234765,3.0,0.016294405445649862,22.6,-3.9,99.3,33.4,0.0024037438842799404,18.0,0.009239592183517418,23.5,-4.0,99.3,36.6,0.005246389124893797,17.0,0.0024390243902439024,11.2,-7.1,99.2,16.6,0.004178154825026511,2.0,0.005696738670055061,11.7,-6.5,100.2,28.1,0.0031130876747141045,18.0,0.004652146331148234,18.8,-8.9,99.0,31.3,0.004567561852400085,48.0,0.007179054054054055,19.3,-5.9,98.9,36.5,0.0036528716216216216,29.200000000000003,0.0020872865275142318,14.8,-9.8,99.0,21.4,0.004912502635462788,11.399999999999999,0.0070736842105263145,20.5,-7.5,97.6,16.3,0.0048842105263157895,2.3,0.002081143577885222,9.6,-6.5,98.9,18.1,0.003720832457431154,52.599999999999994,0.0,4.4,-12.9,98.6,28.9,0.004534005037783375,5.8,0.0,12.2,-18.4,94.8,21.1,0.003961433661706142,0.0,0.0,12.2,-10.5,99.1,28.0,0.0032858936793637513,18.3,0.0,15.4,-12.2,97.2,21.1,0.004764890282131661,1.1,0.011310517529215358,21.5,-12.2,94.9,21.1,0.004674457429048415,1.3,0.0025838716399249843,9.4,-7.7,97.6,23.3,0.0053761200250052096,3.9,0.0027049521431543903,17.9,-9.4,91.8,17.6,0.005867665418227216,0.6,0.0023478080199459796,18.3,-13.8,98.5,22.4,0.0050903802202368585,10.2,0.017053941908713694,24.5,-1.4,93.9,13.3,0.004273858921161826,0.0,0.009778330225813134,17.8,-3.1,98.5,32.4,0.0026931841723637872,11.0,0.009081505999172528,16.5,-5.6,96.8,11.7,0.0032478278858088542,14.0,0.018425945052675065,24.1,-0.9,97.0,30.6,0.004875025821111341,58.0,0.017966171617161714,23.1,-1.5,95.9,19.1,0.005837458745874587,29.0,0.015139031925849637,23.1,-2.4,94.9,14.3,0.0034809474768280123,51.0,0.019868366927190455,24.5,0.7,96.4,12.1,0.003537638831756479,33.0,0.031525980694187716,32.9,0.7,95.1,17.5,0.00334771000205381,5.0,0.026394585726004925,25.7,10.5,95.6,41.5,0.0026661197703035278,67.0,0.029162400163833705,29.4,3.6,95.6,24.8,0.003665779234077412,9.0,0.02730061349693252,28.6,2.2,95.6,13.5,0.00261758691206544,12.0,0.032673065141923634,29.8,9.8,95.6,27.1,0.002736369205636104,99.0,37761.02988505695,0,3950.0
0.0217937792927141,23.5,-2.8,115.5,19.1,0.0030464422667234765,3.0,0.016294405445649862,22.6,-3.9,99.3,33.4,0.0024037438842799404,18.0,0.009239592183517418,23.5,-4.0,99.3,36.6,0.005246389124893797,17.0,0.0024390243902439024,11.2,-7.1,99.2,16.6,0.004178154825026511,2.0,0.005696738670055061,11.7,-6.5,100.2,28.1,0.0031130876747141045,18.0,0.004652146331148234,18.8,-8.9,99.0,31.3,0.004567561852400085,48.0,0.007179054054054055,19.3,-5.9,98.9,36.5,0.0036528716216216216,29.200000000000003,0.0020872865275142318,14.8,-9.8,99.0,21.4,0.004912502635462788,11.399999999999999,0.0070736842105263145,20.5,-7.5,97.6,16.3,0.0048842105263157895,2.3,0.002081143577885222,9.6,-6.5,98.9,18.1,0.003720832457431154,52.599999999999994,0.0,4.4,-12.9,98.6,28.9,0.004534005037783375,5.8,0.0,12.2,-18.4,94.8,21.1,0.003961433661706142,0.0,0.0,12.2,-10.5,99.1,28.0,0.0032858936793637513,18.3,0.0,15.4,-12.2,97.2,21.1,0.004764890282131661,1.1,0.011310517529215358,21.5,-12.2,94.9,21.1,0.004674457429048415,1.3,0.0025838716399249843,9.4,-7.7,97.6,23.3,0.0053761200250052096,3.9,0.0027049521431543903,17.9,-9.4,91.8,17.6,0.005867665418227216,0.6,0.0023478080199459796,18.3,-13.8,98.5,22.4,0.0050903802202368585,10.2,0.017053941908713694,24.5,-1.4,93.9,13.3,0.004273858921161826,0.0,0.009778330225813134,17.8,-3.1,98.5,32.4,0.0026931841723637872,11.0,0.009081505999172528,16.5,-5.6,96.8,11.7,0.0032478278858088542,14.0,0.018425945052675065,24.1,-0.9,97.0,30.6,0.004875025821111341,58.0,0.017966171617161714,23.1,-1.5,95.9,19.1,0.005837458745874587,29.0,0.015139031925849637,23.1,-2.4,94.9,14.3,0.0034809474768280123,51.0,0.019868366927190455,24.5,0.7,96.4,12.1,0.003537638831756479,33.0,0.031525980694187716,32.9,0.7,95.1,17.5,0.00334771000205381,5.0,0.026394585726004925,25.7,10.5,95.6,41.5,0.0026661197703035278,67.0,0.029162400163833705,29.4,3.6,95.6,24.8,0.003665779234077412,9.0,0.02730061349693252,28.6,2.2,95.6,13.5,0.00261758691206544,12.0,0.032673065141923634,29.8,9.8,95.6,27.1,0.002736369205636104,99.0,37761.02988505695,0,3802.0
0.0217937792927141,23.5,-2.8,115.5,19.1,0.0030464422667234765,3.0,0.016294405445649862,22.6,-3.9,99.3,33.4,0.0024037438842799404,18.0,0.009239592183517418,23.5,-4.0,99.3,36.6,0.005246389124893797,17.0,0.0024390243902439024,11.2,-7.1,99.2,16.6,0.004178154825026511,2.0,0.005696738670055061,11.7,-6.5,100.2,28.1,0.0031130876747141045,18.0,0.004652146331148234,18.8,-8.9,99.0,31.3,0.004567561852400085,48.0,0.007179054054054055,19.3,-5.9,98.9,36.5,0.0036528716216216216,29.200000000000003,0.0020872865275142318,14.8,-9.8,99.0,21.4,0.004912502635462788,11.399999999999999,0.0070736842105263145,20.5,-7.5,97.6,16.3,0.0048842105263157895,2.3,0.002081143577885222,9.6,-6.5,98.9,18.1,0.003720832457431154,52.599999999999994,0.0,4.4,-12.9,98.6,28.9,0.004534005037783375,5.8,0.0,12.2,-18.4,94.8,21.1,0.003961433661706142,0.0,0.0,12.2,-10.5,99.1,28.0,0.0032858936793637513,18.3,0.0,15.4,-12.2,97.2,21.1,0.004764890282131661,1.1,0.011310517529215358,21.5,-12.2,94.9,21.1,0.004674457429048415,1.3,0.0025838716399249843,9.4,-7.7,97.6,23.3,0.0053761200250052096,3.9,0.0027049521431543903,17.9,-9.4,91.8,17.6,0.005867665418227216,0.6,0.0023478080199459796,18.3,-13.8,98.5,22.4,0.0050903802202368585,10.2,0.017053941908713694,24.5,-1.4,93.9,13.3,0.004273858921161826,0.0,0.009778330225813134,17.8,-3.1,98.5,32.4,0.0026931841723637872,11.0,0.009081505999172528,16.5,-5.6,96.8,11.7,0.0032478278858088542,14.0,0.018425945052675065,24.1,-0.9,97.0,30.6,0.004875025821111341,58.0,0.017966171617161714,23.1,-1.5,95.9,19.1,0.005837458745874587,29.0,0.015139031925849637,23.1,-2.4,94.9,14.3,0.0034809474768280123,51.0,0.019868366927190455,24.5,0.7,96.4,12.1,0.003537638831756479,33.0,0.031525980694187716,32.9,0.7,95.1,17.5,0.00334771000205381,5.0,0.026394585726004925,25.7,10.5,95.6,41.5,0.0026661197703035278,67.0,0.029162400163833705,29.4,3.6,95.6,24.8,0.003665779234077412,9.0,0.02730061349693252,28.6,2.2,95.6,13.5,0.00261758691206544,12.0,0.032673065141923634,29.8,9.8,95.6,27.1,0.002736369205636104,99.0,37761.02988505695,0,3801.0
0.022503230570426438,24.8,0.2,94.1,14.4,0.003729001292228171,28.0,0.009771386430678465,17.3,-2.1,94.1,28.1,0.002691740412979351,33.0,0.011305468606149883,18.9,-2.9,93.2,9.8,0.002504142883446879,0.0,0.012320706141963957,17.7,-1.5,94.1,26.2,0.0028687017285766825,19.0,0.011092745638200181,19.7,-3.4,94.0,16.1,0.0032874196510560153,2.0,0.005594277329420395,17.4,-5.5,91.6,31.6,0.004438738077769626,20.0,0.0,11.7,-9.0,93.3,30.2,0.004891005678695732,18.799999999999997,0.0,11.7,-10.4,93.3,27.6,0.0047200878155872665,12.8,0.0,5.7,-5.7,89.8,30.1,0.005134295633107985,1.8,0.0026824817518248177,14.4,-7.5,90.3,22.5,0.004635036496350366,3.5999999999999996,0.0,14.4,-8.1,88.3,26.9,0.003790778203025333,1.6,0.0,6.2,-8.9,94.2,31.1,0.004386603567528213,3.6,0.0,9.6,-12.4,94.1,22.4,0.003781130703508454,12.700000000000001,0.0,6.9,-14.5,93.3,23.8,0.0027233115468409588,35.599999999999994,7.252946509519491e-05,8.0,-8.5,94.0,36.1,0.0030643699002719854,26.200000000000003,0.00028975009054690333,11.8,-11.2,92.9,17.6,0.004038391886997465,0.0,0.011466811358292639,23.7,-5.4,88.9,8.5,0.005896183758364985,0.6,0.004425578034682081,18.6,-8.3,93.8,20.2,0.003468208092485549,21.9,0.009435323831860003,20.9,-4.2,92.9,17.3,0.004041132960490709,48.3,0.009855855855855855,14.7,-4.1,92.5,15.6,0.004882882882882883,77.0,0.013640453482094658,25.7,-2.5,92.3,25.2,0.00377901745546158,15.0,0.008914450035945362,21.4,-4.5,93.0,19.3,0.0034148094895758447,15.0,0.006192784060312331,13.7,-4.9,92.3,15.3,0.0035720696463830554,14.0,0.015722481176048762,29.1,-1.5,90.9,15.8,0.003872355683040516,21.0,0.01953446732318711,28.8,3.3,92.7,21.1,0.0043688451208594445,34.0,0.021351931330472106,29.0,4.0,93.9,18.3,0.00357653791130186,24.0,0.027040542954098946,29.7,6.4,94.0,27.4,0.0037863904268619396,13.0,0.020870495897252945,27.2,2.6,94.3,20.3,0.003103817338565822,16.0,0.023694993764475324,25.1,6.3,93.7,20.4,0.0021735257438090148,12.0,0.026405693950177937,27.1,10.4,93.9,34.3,0.0024733096085409255,42.0,43849.329885057065,1,4813.0
0.022503230570426438,24.8,0.2,94.1,14.4,0.003729001292228171,28.0,0.009771386430678465,17.3,-2.1,94.1,28.1,0.002691740412979351,33.0,0.011305468606149883,18.9,-2.9,93.2,9.8,0.002504142883446879,0.0,0.012320706141963957,17.7,-1.5,94.1,26.2,0.0028687017285766825,19.0,0.011092745638200181,19.7,-3.4,94.0,16.1,0.0032874196510560153,2.0,0.005594277329420395,17.4,-5.5,91.6,31.6,0.004438738077769626,20.0,0.0,11.7,-9.0,93.3,30.2,0.004891005678695732,18.799999999999997,0.0,11.7,-10.4,93.3,27.6,0.0047200878155872665,12.8,0.0,5.7,-5.7,89.8,30.1,0.005134295633107985,1.8,0.0026824817518248177,14.4,-7.5,90.3,22.5,0.004635036496350366,3.5999999999999996,0.0,14.4,-8.1,88.3,26.9,0.003790778203025333,1.6,0.0,6.2,-8.9,94.2,31.1,0.004386603567528213,3.6,0.0,9.6,-12.4,94.1,22.4,0.003781130703508454,12.700000000000001,0.0,6.9,-14.5,93.3,23.8,0.0027233115468409588,35.599999999999994,7.252946509519491e-05,8.0,-8.5,94.0,36.1,0.0030643699002719854,26.200000000000003,0.00028975009054690333,11.8,-11.2,92.9,17.6,0.004038391886997465,0.0,0.011466811358292639,23.7,-5.4,88.9,8.5,0.005896183758364985,0.6,0.004425578034682081,18.6,-8.3,93.8,20.2,0.003468208092485549,21.9,0.009435323831860003,20.9,-4.2,92.9,17.3,0.004041132960490709,48.3,0.009855855855855855,14.7,-4.1,92.5,15.6,0.004882882882882883,77.0,0.013640453482094658,25.7,-2.5,92.3,25.2,0.00377901745546158,15.0,0.008914450035945362,21.4,-4.5,93.0,19.3,0.0034148094895758447,15.0,0.006192784060312331,13.7,-4.9,92.3,15.3,0.0035720696463830554,14.0,0.015722481176048762,29.1,-1.5,90.9,15.8,0.003872355683040516,21.0,0.01953446732318711,28.8,3.3,92.7,21.1,0.0043688451208594445,34.0,0.021351931330472106,29.0,4.0,93.9,18.3,0.00357653791130186,24.0,0.027040542954098946,29.7,6.4,94.0,27.4,0.0037863904268619396,13.0,0.020870495897252945,27.2,2.6,94.3,20.3,0.003103817338565822,16.0,0.023694993764475324,25.1,6.3,93.7,20.4,0.0021735257438090148,12.0,0.026405693950177937,27.1,10.4,93.9,34.3,0.0024733096085409255,42.0,43849.329885057065,1,5097.0
0.022503230570426438,24.8,0.2,94.1,14.4,0.003729001292228171,28.0,0.009771386430678465,17.3,-2.1,94.1,28.1,0.002691740412979351,33.0,0.011305468606149883,18.9,-2.9,93.2,9.8,0.002504142883446879,0.0,0.012320706141963957,17.7,-1.5,94.1,26.2,0.0028687017285766825,19.0,0.011092745638200181,19.7,-3.4,94.0,16.1,0.0032874196510560153,2.0,0.005594277329420395,17.4,-5.5,91.6,31.6,0.004438738077769626,20.0,0.0,11.7,-9.0,93.3,30.2,0.004891005678695732,18.799999999999997,0.0,11.7,-10.4,93.3,27.6,0.0047200878155872665,12.8,0.0,5.7,-5.7,89.8,30.1,0.005134295633107985,1.8,0.0026824817518248177,14.4,-7.5,90.3,22.5,0.004635036496350366,3.5999999999999996,0.0,14.4,-8.1,88.3,26.9,0.003790778203025333,1.6,0.0,6.2,-8.9,94.2,31.1,0.004386603567528213,3.6,0.0,9.6,-12.4,94.1,22.4,0.003781130703508454,12.700000000000001,0.0,6.9,-14.5,93.3,23.8,0.0027233115468409588,35.599999999999994,7.252946509519491e-05,8.0,-8.5,94.0,36.1,0.0030643699002719854,26.200000000000003,0.00028975009054690333,11.8,-11.2,92.9,17.6,0.004038391886997465,0.0,0.011466811358292639,23.7,-5.4,88.9,8.5,0.005896183758364985,0.6,0.004425578034682081,18.6,-8.3,93.8,20.2,0.003468208092485549,21.9,0.009435323831860003,20.9,-4.2,92.9,17.3,0.004041132960490709,48.3,0.009855855855855855,14.7,-4.1,92.5,15.6,0.004882882882882883,77.0,0.013640453482094658,25.7,-2.5,92.3,25.2,0.00377901745546158,15.0,0.008914450035945362,21.4,-4.5,93.0,19.3,0.0034148094895758447,15.0,0.006192784060312331,13.7,-4.9,92.3,15.3,0.0035720696463830554,14.0,0.015722481176048762,29.1,-1.5,90.9,15.8,0.003872355683040516,21.0,0.01953446732318711,28.8,3.3,92.7,21.1,0.0043688451208594445,34.0,0.021351931330472106,29.0,4.0,93.9,18.3,0.00357653791130186,24.0,0.027040542954098946,29.7,6.4,94.0,27.4,0.0037863904268619396,13.0,0.020870495897252945,27.2,2.6,94.3,20.3,0.003103817338565822,16.0,0.023694993764475324,25.1,6.3,93.7,20.4,0.0021735257438090148,12.0,0.026405693950177937,27.1,10.4,93.9,34.3,0.0024733096085409255,42.0,43849.329885057065,1,4028.0
0.022503230570426438,24.8,0.2,94.1,14.4,0.003729001292228171,28.0,0.009771386430678465,17.3,-2.1,94.1,28.1,0.002691740412979351,33.0,0.011305468606149883,18.9,-2.9,93.2,9.8,0.002504142883446879,0.0,0.012320706141963957,17.7,-1.5,94.1,26.2,0.0028687017285766825,19.0,0.011092745638200181,19.7,-3.4,94.0,16.1,0.0032874196510560153,2.0,0.005594277329420395,17.4,-5.5,91.6,31.6,0.004438738077769626,20.0,0.0,11.7,-9.0,93.3,30.2,0.004891005678695732,18.799999999999997,0.0,11.7,-10.4,93.3,27.6,0.0047200878155872665,12.8,0.0,5.7,-5.7,89.8,30.1,0.005134295633107985,1.8,0.0026824817518248177,14.4,-7.5,90.3,22.5,0.004635036496350366,3.5999999999999996,0.0,14.4,-8.1,88.3,26.9,0.003790778203025333,1.6,0.0,6.2,-8.9,94.2,31.1,0.004386603567528213,3.6,0.0,9.6,-12.4,94.1,22.4,0.003781130703508454,12.700000000000001,0.0,6.9,-14.5,93.3,23.8,0.0027233115468409588,35.599999999999994,7.252946509519491e-05,8.0,-8.5,94.0,36.1,0.0030643699002719854,26.200000000000003,0.00028975009054690333,11.8,-11.2,92.9,17.6,0.004038391886997465,0.0,0.011466811358292639,23.7,-5.4,88.9,8.5,0.005896183758364985,0.6,0.004425578034682081,18.6,-8.3,93.8,20.2,0.003468208092485549,21.9,0.009435323831860003,20.9,-4.2,92.9,17.3,0.004041132960490709,48.3,0.009855855855855855,14.7,-4.1,92.5,15.6,0.004882882882882883,77.0,0.013640453482094658,25.7,-2.5,92.3,25.2,0.00377901745546158,15.0,0.008914450035945362,21.4,-4.5,93.0,19.3,0.0034148094895758447,15.0,0.006192784060312331,13.7,-4.9,92.3,15.3,0.0035720696463830554,14.0,0.015722481176048762,29.1,-1.5,90.9,15.8,0.003872355683040516,21.0,0.01953446732318711,28.8,3.3,92.7,21.1,0.0043688451208594445,34.0,0.021351931330472106,29.0,4.0,93.9,18.3,0.00357653791130186,24.0,0.027040542954098946,29.7,6.4,94.0,27.4,0.0037863904268619396,13.0,0.020870495897252945,27.2,2.6,94.3,20.3,0.003103817338565822,16.0,0.023694993764475324,25.1,6.3,93.7,20.4,0.0021735257438090148,12.0,0.026405693950177937,27.1,10.4,93.9,34.3,0.0024733096085409255,42.0,43849.329885057065,1,3994.0
0.022503230570426438,24.8,0.2,94.1,14.4,0.003729001292228171,28.0,0.009771386430678465,17.3,-2.1,94.1,28.1,0.002691740412979351,33.0,0.011305468606149883,18.9,-2.9,93.2,9.8,0.002504142883446879,0.0,0.012320706141963957,17.7,-1.5,94.1,26.2,0.0028687017285766825,19.0,0.011092745638200181,19.7,-3.4,94.0,16.1,0.0032874196510560153,2.0,0.005594277329420395,17.4,-5.5,91.6,31.6,0.004438738077769626,20.0,0.0,11.7,-9.0,93.3,30.2,0.004891005678695732,18.799999999999997,0.0,11.7,-10.4,93.3,27.6,0.0047200878155872665,12.8,0.0,5.7,-5.7,89.8,30.1,0.005134295633107985,1.8,0.0026824817518248177,14.4,-7.5,90.3,22.5,0.004635036496350366,3.5999999999999996,0.0,14.4,-8.1,88.3,26.9,0.003790778203025333,1.6,0.0,6.2,-8.9,94.2,31.1,0.004386603567528213,3.6,0.0,9.6,-12.4,94.1,22.4,0.003781130703508454,12.700000000000001,0.0,6.9,-14.5,93.3,23.8,0.0027233115468409588,35.599999999999994,7.252946509519491e-05,8.0,-8.5,94.0,36.1,0.0030643699002719854,26.200000000000003,0.00028975009054690333,11.8,-11.2,92.9,17.6,0.004038391886997465,0.0,0.011466811358292639,23.7,-5.4,88.9,8.5,0.005896183758364985,0.6,0.004425578034682081,18.6,-8.3,93.8,20.2,0.003468208092485549,21.9,0.009435323831860003,20.9,-4.2,92.9,17.3,0.004041132960490709,48.3,0.009855855855855855,14.7,-4.1,92.5,15.6,0.004882882882882883,77.0,0.013640453482094658,25.7,-2.5,92.3,25.2,0.00377901745546158,15.0,0.008914450035945362,21.4,-4.5,93.0,19.3,0.0034148094895758447,15.0,0.006192784060312331,13.7,-4.9,92.3,15.3,0.0035720696463830554,14.0,0.015722481176048762,29.1,-1.5,90.9,15.8,0.003872355683040516,21.0,0.01953446732318711,28.8,3.3,92.7,21.1,0.0043688451208594445,34.0,0.021351931330472106,29.0,4.0,93.9,18.3,0.00357653791130186,24.0,0.027040542954098946,29.7,6.4,94.0,27.4,0.0037863904268619396,13.0,0.020870495897252945,27.2,2.6,94.3,20.3,0.003103817338565822,16.0,0.023694993764475324,25.1,6.3,93.7,20.4,0.0021735257438090148,12.0,0.026405693950177937,27.1,10.4,93.9,34.3,0.0024733096085409255,42.0,43849.329885057065,1,4723.0
0.022503230570426438,24.8,0.2,94.1,14.4,0.003729001292228171,28.0,0.009771386430678465,17.3,-2.1,94.1,28.1,0.002691740412979351,33.0,0.011305468606149883,18.9,-2.9,93.2,9.8,0.002504142883446879,0.0,0.012320706141963957,17.7,-1.5,94.1,26.2,0.0028687017285766825,19.0,0.011092745638200181,19.7,-3.4,94.0,16.1,0.0032874196510560153,2.0,0.005594277329420395,17.4,-5.5,91.6,31.6,0.004438738077769626,20.0,0.0,11.7,-9.0,93.3,30.2,0.004891005678695732,18.799999999999997,0.0,11.7,-10.4,93.3,27.6,0.0047200878155872665,12.8,0.0,5.7,-5.7,89.8,30.1,0.005134295633107985,1.8,0.0026824817518248177,14.4,-7.5,90.3,22.5,0.004635036496350366,3.5999999999999996,0.0,14.4,-8.1,88.3,26.9,0.003790778203025333,1.6,0.0,6.2,-8.9,94.2,31.1,0.004386603567528213,3.6,0.0,9.6,-12.4,94.1,22.4,0.003781130703508454,12.700000000000001,0.0,6.9,-14.5,93.3,23.8,0.0027233115468409588,35.599999999999994,7.252946509519491e-05,8.0,-8.5,94.0,36.1,0.0030643699002719854,26.200000000000003,0.00028975009054690333,11.8,-11.2,92.9,17.6,0.004038391886997465,0.0,0.011466811358292639,23.7,-5.4,88.9,8.5,0.005896183758364985,0.6,0.004425578034682081,18.6,-8.3,93.8,20.2,0.003468208092485549,21.9,0.009435323831860003,20.9,-4.2,92.9,17.3,0.004041132960490709,48.3,0.009855855855855855,14.7,-4.1,92.5,15.6,0.004882882882882883,77.0,0.013640453482094658,25.7,-2.5,92.3,25.2,0.00377901745546158,15.0,0.008914450035945362,21.4,-4.5,93.0,19.3,0.0034148094895758447,15.0,0.006192784060312331,13.7,-4.9,92.3,15.3,0.0035720696463830554,14.0,0.015722481176048762,29.1,-1.5,90.9,15.8,0.003872355683040516,21.0,0.01953446732318711,28.8,3.3,92.7,21.1,0.0043688451208594445,34.0,0.021351931330472106,29.0,4.0,93.9,18.3,0.00357653791130186,24.0,0.027040542954098946,29.7,6.4,94.0,27.4,0.0037863904268619396,13.0,0.020870495897252945,27.2,2.6,94.3,20.3,0.003103817338565822,16.0,0.023694993764475324,25.1,6.3,93.7,20.4,0.0021735257438090148,12.0,0.026405693950177937,27.1,10.4,93.9,34.3,0.0024733096085409255,42.0,43849.329885057065,1,3672.0
